,nom,ville,age,salaire,depenses
589,7579242954487907517,-8859377572417492335,-0.7102727989611193,0.7281249352843899,1.377396638410292
590,6458973811160289889,-4317954230293813470,1.1368572135072972,-0.6166307423042003,1.377396638410292
591,-7030604622476022199,8131720149829439429,1.7012580506504245,-0.32135283787376906,-0.06865292448608014
592,-5826291312881719730,-2467215262939221601,-0.19718112883100364,0.8708643647491007,0.2067850874941812
593,-9056048919928776548,7568962539760928827,-1.5312194711693043,2.470395225363948,1.5151156444004226
594,6117324413604980275,-2467215262939221601,0.9829297124682624,-1.4061071748355638,-0.5506694454515375
595,-2827305860013108636,-2467215262939221601,-1.0694369680522002,0.8440803070463403,0.8265206144497692
596,2085365280311068920,-2467215262939221601,-0.3511086298700383,0.8257887554444552,-0.8261074574317988
597,5892859727013908677,-8859377572417492335,0.7263838774032045,0.6618180607275563,-0.3440909364663415
598,-2270689198588859731,5334271216224845957,-1.0181278010391888,0.7477230262864097,1.4462561414053572
599,4787669272843257639,-2467215262939221601,-0.6589636319481077,-0.40170501098205014,-0.5506694454515375
600,5386390185702263869,-2467215262939221601,-0.6076544649350962,-0.5196201918442025,-1.4458429843873868
601,2042153500310338901,-2467215262939221601,1.2907847145463318,-0.7590435369188774,0.13792558449911588
602,4524447178529558186,9015369049018251445,0.46983804233814674,-0.41150405648306004,-0.27523143347127615
603,-7338611382276855738,-2467215262939221601,0.008055539221042636,0.9077741028029046,0.00020657850898520382
604,-4293665845647463041,-1108631815331712001,1.5986397166244013,-0.3546695925772027,0.3445040934843119
605,5124817209950491478,7568962539760928827,-0.5050361309090731,-0.971682824290792,-0.3440909364663415
606,5020148771138103991,5334271216224845957,1.752567217663436,0.8956886133516591,0.8265206144497692
607,-7849102144679288946,-1108631815331712001,-0.5050361309090731,-1.3130162425759697,-1.4458429843873868
608,6795468145437834404,-2467215262939221601,1.0855480464942855,-0.9102754724844634,-0.8261074574317988
609,-6487592085128862838,-446230377010958073,0.7776930444162161,0.19048397212898074,0.00020657850898520382
610,-5992989877319784427,-3451746751897635795,0.2132922072730889,0.6536521894767148,1.0330991234349653
611,-5042458484745008118,-2467215262939221601,1.2907847145463318,0.40606297315119827,0.8265206144497692
612,-1662319966678670044,-2467215262939221601,-1.223364469091235,-0.9311801028866178,-1.1704049724071255
613,2805084756387592221,-2467215262939221601,-0.4537269638960615,0.1819914660281055,0.48222309947444253
614,3368916923974999604,-2467215262939221601,1.034238879481274,0.21073533283106785,1.1019586264300305
615,6229332321991154896,-1108631815331712001,0.7263838774032045,0.08138793221773732,0.8953801174448346
616,-6765871328037537372,-2467215262939221601,1.2907847145463318,-0.182859661459496,0.5510826024695079
617,4737953116250839666,-2467215262939221601,-0.04325362779196893,1.2644593590396644,0.4133635964793772
618,5607190036390806755,-1252648338885506284,-1.2746736361042466,-0.047632833545559534,-0.27523143347127615
619,6482870392528493687,-1108631815331712001,1.5986397166244013,-0.1906988978603039,-0.06865292448608014
620,2839370101467212943,-446230377010958073,1.2907847145463318,-0.08029631854892583,-0.27523143347127615
621,2941713773388207239,-8859377572417492335,1.034238879481274,-0.8710792904804238,-0.06865292448608014
622,3278544122203466031,-8859377572417492335,0.11067387324706578,-0.6907768532618419,-1.10154546941206
623,-5676329633467556914,-2467215262939221601,-1.5312194711693043,-0.07507016094838723,-0.27523143347127615
624,2373945191999316818,5183632591115159841,-1.325982803117258,-1.6432440759600029,-1.4458429843873868
625,838630030432844749,-2467215262939221601,-1.0181278010391888,1.14458436907731,-0.2063719304762108
626,4046017523015966798,-1108631815331712001,-1.120746135065212,-0.6937165669121448,-0.5506694454515375
627,-4629294641581031036,-2467215262939221601,0.5211472093511583,-0.0848692064493971,-0.27523143347127615
628,-5952372549822970230,-1108631815331712001,-0.9668186340261772,0.2538511330355114,0.4133635964793772
629,-4126735221366416637,8131720149829439429,0.6750747103901931,1.2187304800349517,2.6168676923214678
630,9005373972859050064,-4317954230293813470,0.7776930444162161,0.33975609859436473,1.1708181294250959
631,390883015325174697,-2467215262939221601,-0.4537269638960615,-0.27660386341915727,0.6888016084596386
632,84777494570056927,-2467215262939221601,-1.2746736361042466,0.08530755041814128,-0.27523143347127615
633,939518030248247069,-3451746751897635795,-1.1720553020782234,-0.39451904428130957,-0.6883884514416682
634,2479992044806875335,-4317954230293813470,0.6237655433771815,-0.3210262030237354,0.00020657850898520382
635,8985082529820339585,-2467215262939221601,-1.6338378051953275,0.4279475081034537,-0.3440909364663415
636,-3205953917298818241,-2467215262939221601,0.7263838774032045,-0.22793527076414147,-1.4458429843873868
637,-2305111690353805150,-8859377572417492335,1.0855480464942855,1.1047349173732033,1.2396776324201613
638,-7012668067851956544,4748586171648594027,-0.7615819659741309,0.5066665069615665,0.2067850874941812
639,-3145921923823855185,-2467215262939221601,-0.4537269638960615,1.459786999359795,0.5510826024695079
640,-3101602273218435369,-4863060076329265301,-0.2484902958440152,-0.48173054924029757,0.27564459048924655
641,-6148964657234658275,8131720149829439429,1.034238879481274,-1.9845774942451808,-0.9638264634219295
642,3142274820827816228,-2467215262939221601,1.7012580506504245,-1.5236957208476825,0.27564459048924655
643,-5448518041692259608,-1108631815331712001,-1.5312194711693043,0.47530956135833485,0.8953801174448346
644,-3826938860694135438,-2467215262939221601,0.8803113784422393,-1.9091248438874047,-0.6883884514416682
645,-8541612284952272129,-8859377572417492335,0.9829297124682624,0.0163875970610384,-0.06865292448608014
646,-2497813496827204890,-2467215262939221601,-0.9668186340261772,0.6229485135735505,-0.6883884514416682
647,8364738790472645875,-2467215262939221601,-0.9155094670131656,1.2033786420833694,1.4462561414053572
648,1244810519928707461,-2467215262939221601,-0.04325362779196893,-2.520585283150422,-1.7901404993627135
649,932580318861657943,-2467215262939221601,-0.2484902958440152,0.060156666965549235,0.06906608150405054
650,-6220958213036213230,7568962539760928827,1.752567217663436,0.3230977212426479,0.6199421054645732
651,7657330019544348862,9015369049018251445,-0.8128911329871424,1.4996364510639018,1.4462561414053572
652,5266916587289109018,-3451746751897635795,0.008055539221042636,0.4890282250597487,-0.2063719304762108
653,3875832178462941833,7568962539760928827,0.5724563763641699,0.007895090960163163,-0.6883884514416682
654,-2017695037176648605,-3451746751897635795,-0.0945627948049805,-0.912561916434699,0.6888016084596386
655,1625899348878264608,-2467215262939221601,-0.04325362779196893,-0.8629134192295822,-0.3440909364663415
656,-4899606735190837367,-2467215262939221601,-0.864200300000154,1.1847604556314508,1.7216941533856187
657,7882704603512666643,-4317954230293813470,-0.0945627948049805,-0.9876879319424414,-0.7572479544367335
658,5465502448388185506,-1252648338885506284,0.46983804233814674,1.2442079983375773,1.1708181294250959
659,-2421428946587903578,-1108631815331712001,0.2646013742861005,1.0433275655668748,1.583975147395488
660,-7911073071735860597,-9091444902325959541,-0.7102727989611193,0.2172680298317411,0.3445040934843119
661,-1485555089291494066,7568962539760928827,1.5473305496113896,-2.4915147814974254,-1.7901404993627135
662,1944611590551081904,-5943588045292113928,-0.04325362779196893,-2.7191792719708885,-1.5147024873824522
663,4238020566164300305,-446230377010958073,-0.6076544649350962,0.9120203558533422,-0.27523143347127615
664,-7769127414279736744,-3451746751897635795,-0.3511086298700383,0.46191753250695466,0.48222309947444253
665,-1440226308736511065,-446230377010958073,0.31591054129911206,0.6722703759286336,0.3445040934843119
666,-8136235591796122519,-3451746751897635795,0.8290022114292277,-1.2591214923204155,-0.8949669604268642
667,7392281982548486097,-4317954230293813470,1.6499488836374128,1.7632307750410678,2.2725701773461413
668,6681758622128964994,-1108631815331712001,-0.5563452979220846,1.7534317295400579,0.6888016084596386
669,819328984257056219,-2467215262939221601,0.2132922072730889,0.5386767222648654,1.5151156444004226
670,2707555472173323839,-2467215262939221601,0.5211472093511583,0.866618111698663,1.4462561414053572
671,7427272324477570054,-2467215262939221601,0.46983804233814674,0.3391028288942974,0.6888016084596386
672,8226256724387893423,-2467215262939221601,-1.6338378051953275,0.2933739498895846,0.8953801174448346
673,-8279487737483619995,-2467215262939221601,1.0855480464942855,-0.37720739722952545,-0.48180994245647213
674,7041912452017531761,-2467215262939221601,-1.582528638182316,-1.0513817276990058,-0.7572479544367335
675,-2618074956973544972,-2467215262939221601,-0.0945627948049805,-0.8420087888274278,-0.8261074574317988
676,-5668441941235018960,-1108631815331712001,-1.0694369680522002,-0.5431379010466262,-0.48180994245647213
677,-7730122607050346476,-2467215262939221601,-1.5312194711693043,0.09184024741881454,1.2396776324201613
678,-4838442697686977485,4748586171648594027,-1.223364469091235,0.7686276566885641,0.8265206144497692
679,-7400274468442434231,-4317954230293813470,-1.582528638182316,-0.792360291622311,-0.6195289484466028
680,6766880655837169724,7568962539760928827,-0.3511086298700383,-0.7378122716666893,-0.6195289484466028
681,3191115241599832228,5334271216224845957,1.2394755475333203,0.2411123738841985,0.6199421054645732
682,4423157134799301105,-2467215262939221601,-0.6076544649350962,-0.5493439631972659,-1.3769834813923216
683,6060902879074471802,-3451746751897635795,0.46983804233814674,0.3926709442998181,1.4462561414053572
684,6674140769694394233,-5044430166667177597,1.0855480464942855,2.367505247603344,1.7216941533856187
685,8123246406847296503,-4317954230293813470,-1.325982803117258,-0.8632400540796159,-2.065578511342975
686,6824040274421487843,-2467215262939221601,1.2907847145463318,1.244534633187611,0.8265206144497692
687,8883572469963621989,-2467215262939221601,0.0593647062340542,-0.56665561024905,-1.0326859664169947
688,-2737646839218419388,9015369049018251445,0.9829297124682624,-0.3298453439746443,-0.7572479544367335
689,1651806148394091412,-2467215262939221601,-1.325982803117258,0.31558511969187364,1.0330991234349653
690,2848312323192762058,-1108631815331712001,1.4960213825983781,-0.8420087888274278,-0.06865292448608014
691,5877113238909367206,-2467215262939221601,-0.0945627948049805,1.3810680005016822,1.2396776324201613
692,-1659250046929102424,-2467215262939221601,-0.4024177968830499,1.2850373545917853,1.4462561414053572
693,1176093116604269506,-2467215262939221601,-1.4286011371432812,0.37797237604830325,0.3445040934843119
694,-1962305808306884200,-2467215262939221601,-1.223364469091235,0.41945500200257846,0.6888016084596386
695,9018808821159108675,-2467215262939221601,-0.19718112883100364,0.7500094702366453,0.3445040934843119
696,7824796213861077696,-2467215262939221601,0.0593647062340542,0.405409703451131,0.48222309947444253
697,5785701676129122744,-2467215262939221601,0.8290022114292277,-1.7193499960178464,-0.27523143347127615
698,2903149980835978050,-4317954230293813470,-1.120746135065212,0.514832378212408,-0.06865292448608014
699,4059397550046263244,-2467215262939221601,0.2132922072730889,-0.12177894450320102,0.06906608150405054
700,-7383019543382799943,-2467215262939221601,-0.9668186340261772,1.1246596432252567,1.1708181294250959
701,-3978566051861755290,7568962539760928827,1.2907847145463318,-0.8034658765234556,-0.48180994245647213
702,3868408936882308279,-2467215262939221601,-1.1720553020782234,-0.5264795236949094,-1.2392644754021909
703,-7538785110963770868,4748586171648594027,-0.04325362779196893,-0.15346252495646634,0.6888016084596386
704,-3588573799472501714,-2467215262939221601,1.393403048572355,2.292052597245568,1.99713216536588
705,3280204676465679670,5334271216224845957,0.5211472093511583,-0.28215665586972954,-0.3440909364663415
706,-7499562628395399649,-2467215262939221601,1.2394755475333203,-0.17959331295915937,1.1019586264300305
707,-3546049639310167284,-1108631815331712001,1.7012580506504245,-0.4693184249390184,0.06906608150405054
708,-6362067730270827685,-5943588045292113928,-1.3772919701302697,-1.7141238384173079,-1.5147024873824522
709,5497745900884207638,-2467215262939221601,-1.1720553020782234,-1.7134705687172405,-0.9638264634219295
710,-6539148193649833548,-4317954230293813470,0.6237655433771815,-0.5124342251434619,0.13792558449911588
711,2956247750639035776,8131720149829439429,0.0593647062340542,-0.9308534680365841,-1.5147024873824522
712,-161905165633962551,-5943588045292113928,-1.0694369680522002,0.9904127198614213,0.6199421054645732
713,5557976636494782399,-3451746751897635795,-0.5050361309090731,-0.9439188620379306,0.6199421054645732
714,-1589113154291099908,-2467215262939221601,1.0855480464942855,0.22314745713234704,-0.27523143347127615
715,5203189700900303977,-2467215262939221601,-0.864200300000154,-0.504594988742654,-1.3081239783972562
716,-440918926572875403,-2467215262939221601,-1.223364469091235,-0.1756736947587554,0.9642396204398999
717,6904630147576738289,9015369049018251445,0.7263838774032045,-0.7345459231663527,-0.13751242748114548
718,-5690283132199812703,-2467215262939221601,0.2132922072730889,-1.4952784888947537,0.06906608150405054
719,-8376999801951503853,8131720149829439429,-1.325982803117258,-0.0100698257916883,-0.27523143347127615
720,-2443632873804447227,-4317954230293813470,-0.5563452979220846,0.9368446044559006,-0.7572479544367335
721,-5830397440744016638,-4317954230293813470,-1.1720553020782234,0.5621944314672892,-0.13751242748114548
722,847672251750411361,-2467215262939221601,1.4447122155853664,-0.39843866248171356,-0.7572479544367335
723,-6637198939350191074,-4317954230293813470,-1.120746135065212,2.057855409771432,0.9642396204398999
724,-3675674848723115683,-4317954230293813470,1.5473305496113896,-0.9168081694851367,1.9282726623708146
725,6166260431039621095,-1252648338885506284,0.2132922072730889,0.2969669332399549,-0.2063719304762108
726,636730472770284550,-2467215262939221601,-0.2484902958440152,0.8166429796435126,1.6528346503905533
727,-95477053234866119,-2467215262939221601,1.5986397166244013,-1.7258826930185198,0.3445040934843119
728,1443808466322084738,-1108631815331712001,0.8803113784422393,1.3284797896462623,0.6888016084596386
729,67615642357779019,-2467215262939221601,0.46983804233814674,0.30415289994069544,-0.3440909364663415
730,-5401979199591220514,-4317954230293813470,0.3672197083121236,0.8123967265930749,0.27564459048924655
731,1012947995276800664,-4680144792306635330,-0.19718112883100364,0.07550850491713139,0.8265206144497692
732,9073881230272738321,-2467215262939221601,0.6750747103901931,-0.5614294526485113,-0.6883884514416682
733,5788550890176489285,-5943588045292113928,0.008055539221042636,-0.6385152772564557,1.1019586264300305
734,8862016448104639232,-3451746751897635795,-0.4024177968830499,-0.9857281228422395,0.27564459048924655
735,6414700787374988805,7568962539760928827,0.5724563763641699,-0.1890657236101356,-0.06865292448608014
736,1686371526617712943,-9091444902325959541,-1.120746135065212,1.3758418429011436,0.27564459048924655
737,-4510438705480751530,-4317954230293813470,-1.2746736361042466,-0.8384158054770575,-0.6195289484466028
738,814494658571888799,9015369049018251445,-1.120746135065212,1.0145836987639123,-0.27523143347127615
739,306605551357641000,-2467215262939221601,0.46983804233814674,-0.358262575927573,-0.13751242748114548
740,3073720063473039738,-9091444902325959541,0.46983804233814674,-1.109196096154964,-0.8949669604268642
741,2754855773727425226,-2467215262939221601,0.0593647062340542,0.18264473572817283,0.48222309947444253
742,1373290905985738166,-1108631815331712001,1.4960213825983781,1.1086545355736073,1.2396776324201613
743,5104310403895154499,-1108631815331712001,-1.0181278010391888,-0.5153739387937649,0.2067850874941812
744,4313972142035089929,4748586171648594027,-1.2746736361042466,0.07681504431726605,-0.8949669604268642
745,-1733675171007523058,-4317954230293813470,0.0593647062340542,-0.4131372307332284,0.8953801174448346
746,5791235284404599844,-4317954230293813470,-1.325982803117258,-0.6238167090049409,-1.3081239783972562
747,-1440139691765128528,-3451746751897635795,-1.5312194711693043,-1.1490455478590709,-0.9638264634219295
748,1678167471829858529,-2467215262939221601,-1.2746736361042466,-0.12504529300353764,-0.8949669604268642
749,4752908849947826071,-2467215262939221601,-0.6076544649350962,0.24601189663470344,-0.7572479544367335
750,3495298900215850381,-3451746751897635795,1.752567217663436,0.405409703451131,1.5151156444004226
751,-7094999243861230144,-3451746751897635795,-0.2997994628570268,-0.013336174292024928,-1.0326859664169947
752,-9131766587411144477,4748586171648594027,1.4960213825983781,1.091342888521823,1.0330991234349653
753,5625503988281404706,-2467215262939221601,-1.4799103041562929,-1.6203796364576466,-0.8261074574317988
754,992923463026297129,-5943588045292113928,0.8290022114292277,-0.3184131242234661,-0.7572479544367335
755,-2291388126042742422,-2467215262939221601,-1.223364469091235,-1.4942985843446528,-3.2361900622590856
756,5746807230997075314,-1108631815331712001,1.752567217663436,-0.22956844501430979,-0.2063719304762108
757,3392208361200966783,-8859377572417492335,-1.3772919701302697,0.04643800326413539,-1.0326859664169947
758,1895452583932819854,-2467215262939221601,-1.582528638182316,0.6771698986791386,0.6199421054645732
759,-5317867231965617042,-2467215262939221601,0.6237655433771815,-0.3478102607264958,-0.13751242748114548
760,8855554559462043993,5183632591115159841,-0.2997994628570268,0.2643034482365886,-0.13751242748114548
761,7223316107359599544,4748586171648594027,1.4960213825983781,-0.3438906425260918,-0.6883884514416682
762,6155891019206867110,-2467215262939221601,0.6750747103901931,2.0069003731661805,0.6888016084596386
763,260715602880083371,4748586171648594027,-0.7615819659741309,-0.5682887844992183,0.06906608150405054
764,-204355445478249115,-2467215262939221601,0.11067387324706578,1.4372491947074721,0.8953801174448346
765,7244561786994986835,-2467215262939221601,0.8290022114292277,-0.5388916479961886,0.4133635964793772
766,5943317713388104046,-2467215262939221601,1.752567217663436,-0.5457509798468955,-0.6195289484466028
767,3641010984907030649,-2467215262939221601,-0.9155094670131656,1.6286572168271987,0.6888016084596386
768,-4722820475720049326,-3451746751897635795,-1.4799103041562929,-0.8423354236774615,-1.2392644754021909
769,2045062204307022800,-1108631815331712001,-0.6076544649350962,-0.7564304581186081,-0.8261074574317988
770,-2664497703278668966,-1108631815331712001,1.5986397166244013,0.432520396003925,0.8953801174448346
771,7416857433104248632,-9091444902325959541,0.6750747103901931,-1.565831616502025,-1.3081239783972562
772,7467910750977457451,-8859377572417492335,0.9316205454552509,-0.13157799000421092,0.5510826024695079
773,2467115562596331107,-8859377572417492335,1.393403048572355,-0.4562530309376719,-1.3769834813923216
774,-3889239526821019279,-4317954230293813470,1.752567217663436,-0.26353846941781073,-0.6883884514416682
775,-3929050117050252704,-2467215262939221601,-0.9155094670131656,1.0864433657713182,1.583975147395488
776,2589249874580664480,-1108631815331712001,-1.6338378051953275,-0.34062429402575517,-1.2392644754021909
777,4549531692066475361,-2467215262939221601,-1.5312194711693043,1.0171967775641817,-1.4458429843873868
778,-2225915610486415232,-2467215262939221601,-1.325982803117258,-0.9047226800338911,-1.2392644754021909
779,7190425347236631851,-2467215262939221601,-0.5050361309090731,-1.4632682735914546,-0.3440909364663415
780,737145890880080119,7568962539760928827,-0.14587196181799206,-0.2883627180203691,-1.3769834813923216
781,6817574610909936493,-1252648338885506284,0.8803113784422393,1.4173244688554187,0.9642396204398999
782,-8465941182800727197,7568962539760928827,1.4960213825983781,0.8231756766441859,0.48222309947444253
783,6010140817503566511,-2467215262939221601,1.2907847145463318,-1.5099770571462685,-0.9638264634219295
784,-1048384087473321102,-2467215262939221601,0.46983804233814674,-0.38863961698070365,-0.13751242748114548
785,2323274577191424390,-2467215262939221601,-0.19718112883100364,-1.548193334600207,0.2067850874941812
786,8450964634969111189,-2467215262939221601,0.16198304026007734,0.1761120387274996,0.13792558449911588
787,-2458545430853421820,-2467215262939221601,-0.5563452979220846,-0.45363995213740255,-0.48180994245647213
788,-6321933108701397819,-2467215262939221601,-0.5563452979220846,-1.7409078961200681,-1.0326859664169947
789,-6953284250800271696,-2467215262939221601,0.11067387324706578,0.4975207311606239,0.5510826024695079
790,4960992865752648889,-2467215262939221601,1.752567217663436,-1.1291208220070175,-0.48180994245647213
791,4605296046574825038,-1108631815331712001,-1.120746135065212,0.19832320852978866,0.6199421054645732
792,-4799489798577385910,-2467215262939221601,0.0593647062340542,0.5958378210207564,0.2067850874941812
793,-5169977450116340880,-5044430166667177597,0.2132922072730889,-3.03764825075371,-2.6164545353034976
794,7616801715643042261,-2467215262939221601,0.8290022114292277,-0.0848692064493971,-0.9638264634219295
795,-5927201604563404781,5334271216224845957,0.0593647062340542,1.2690322469401358,-0.13751242748114548
796,-166632099977600212,4748586171648594027,1.4960213825983781,2.198308395285907,2.065991668360945
797,7453289168771560300,-1108631815331712001,-0.9155094670131656,-0.045999659295391224,-0.7572479544367335
798,6696433984691233340,-2467215262939221601,-1.120746135065212,0.24437872238453512,-1.2392644754021909
799,9119627134673045963,-2467215262939221601,-0.6589636319481077,-1.3208554789767777,0.2067850874941812
800,7237163653277424281,-2467215262939221601,0.7776930444162161,1.1507904312279498,1.2396776324201613
801,8030422716064475654,-2467215262939221601,-0.0945627948049805,-2.186111196715951,-0.8949669604268642
802,8350385687685477765,-2467215262939221601,1.6499488836374128,0.7082002094323365,1.4462561414053572
803,-5348438226906649965,5334271216224845957,-0.864200300000154,-0.974622537941095,-1.9278595053528442
804,4754847199309784119,5183632591115159841,-1.1720553020782234,-1.6938724777152208,-1.5147024873824522
805,6233053471742221277,-2467215262939221601,0.5724563763641699,-0.5901733194514737,-1.2392644754021909
806,8358011633432574408,8131720149829439429,0.008055539221042636,0.6536521894767148,0.2067850874941812
807,-2077840925577827123,-4317954230293813470,-0.5563452979220846,-0.13811068700488416,0.2067850874941812
808,7280974249532971686,9015369049018251445,1.034238879481274,0.8731508086993363,0.8953801174448346
809,-8694262151936943884,-2467215262939221601,-0.6589636319481077,1.267725707540001,-0.5506694454515375
810,1173032146491685381,-2467215262939221601,0.7776930444162161,1.9399402289092795,1.1019586264300305
811,4047835379048430409,8131720149829439429,0.7776930444162161,-0.22205584346353555,0.7576611114547039
812,2521819905485461896,-2467215262939221601,-0.5050361309090731,1.442148717457977,0.7576611114547039
813,4080494586874774640,-2467215262939221601,1.5986397166244013,0.1751321341773986,0.48222309947444253
814,6733120076568140549,-2467215262939221601,-0.0945627948049805,0.5595813526670199,-0.27523143347127615
815,-5028911289594151884,-2467215262939221601,1.2394755475333203,0.3074192484410321,0.13792558449911588
816,-4935261886019048102,-2467215262939221601,-0.864200300000154,1.0877499051714528,-0.8949669604268642
817,-966395907281247486,-2467215262939221601,-0.6589636319481077,-0.32592572577424034,-0.7572479544367335
818,-712987550417196464,-2467215262939221601,-0.5050361309090731,-1.1859552859128748,0.27564459048924655
819,-6944665194137240331,-2467215262939221601,0.2646013742861005,2.331902048949675,1.4462561414053572
820,-405192050504547743,5334271216224845957,1.393403048572355,-0.6646460652591488,-0.3440909364663415
821,-8228589796302608702,-2467215262939221601,1.4447122155853664,0.3769924714982023,0.4133635964793772
822,-4807329722450243673,-2467215262939221601,-1.4286011371432812,1.2419215543873416,1.0330991234349653
823,5280548539872791126,-2467215262939221601,0.11067387324706578,0.12058411422177688,0.13792558449911588
824,-4046247967313370785,-1108631815331712001,1.1881663805203087,1.7994872433948044,0.7576611114547039
825,-4991693882393116201,-2467215262939221601,0.6237655433771815,-1.3345741426781914,-0.9638264634219295
826,-8383734439081039506,7568962539760928827,-0.6076544649350962,1.812552637396151,0.8265206144497692
827,-1097761833205112413,-2467215262939221601,0.9829297124682624,-0.5663289753990163,-0.2063719304762108
828,6158688271260484854,-2467215262939221601,1.5473305496113896,0.3557612062460142,-0.06865292448608014
829,815270701821011397,-1108631815331712001,-0.2484902958440152,-0.7649229642194834,-1.7212809963676483
830,2249934631751213320,-8638538451489365959,-1.0694369680522002,-0.7776617233707962,0.2067850874941812
831,2019475196340664800,-2467215262939221601,0.31591054129911206,-0.21258343281255931,-1.3081239783972562
832,3549844395648470068,-5943588045292113928,0.8803113784422393,-0.37786066692959275,-0.5506694454515375
833,2896143626688400991,-1108631815331712001,-1.2746736361042466,0.0340258789628562,-1.1704049724071255
834,5376585357721340509,5334271216224845957,-0.2484902958440152,-1.4061071748355638,-1.3769834813923216
835,-2174019593192483679,-5943588045292113928,-1.582528638182316,0.3645803471969231,-0.8261074574317988
836,-1513004410296554215,8131720149829439429,1.034238879481274,-0.5800476391004301,-0.8261074574317988
837,2428845599037310217,-3451746751897635795,0.31591054129911206,-0.23544787231491573,-1.3081239783972562
838,-5539809490110827694,-2467215262939221601,-1.0694369680522002,-0.6251232484050756,0.00020657850898520382
839,-3091529463144870479,4748586171648594027,-1.325982803117258,0.611842928672406,-0.13751242748114548
840,6799471378756414190,-446230377010958073,1.4960213825983781,-1.4583687508409497,-0.7572479544367335
841,605362553846048165,7568962539760928827,0.0593647062340542,0.5844056012695783,-0.9638264634219295
842,-7245391536037985146,-2467215262939221601,0.2646013742861005,0.8235023114942195,-0.13751242748114548
843,-7132103666956939106,-2467215262939221601,-0.4024177968830499,2.293032501795669,2.065991668360945
844,-8915614444760153257,-5530083933321473644,0.8290022114292277,0.7405370595856692,-0.6195289484466028
845,7792981499988917463,-2467215262939221601,0.5211472093511583,-1.0602008686499147,-0.8949669604268642
846,7943316025583000687,-2467215262939221601,-0.14587196181799206,-1.092864353653281,1.1708181294250959
847,-1201731684511039455,-9091444902325959541,-1.0694369680522002,-0.7645963293694497,-0.8949669604268642
848,7577000594475994803,-2467215262939221601,-1.4286011371432812,0.20420263583039458,0.8265206144497692
849,-4564116390081996746,7568962539760928827,0.16198304026007734,0.7323711883348275,0.06906608150405054
850,3861261874468349508,-2467215262939221601,0.3672197083121236,-0.4640922673384798,1.1708181294250959
851,-9120466179091041675,-2467215262939221601,1.393403048572355,0.6755367244289702,0.8265206144497692
852,-8174194478300167680,-2467215262939221601,0.0593647062340542,0.5687271284679625,1.9282726623708146
853,-6783851385694478588,-2467215262939221601,1.752567217663436,0.19701666912965402,0.6199421054645732
854,7734708175130441594,-2467215262939221601,1.3420938815593435,-1.0703265490009581,-1.3081239783972562
855,9117827339306229045,9015369049018251445,-1.2746736361042466,-0.8488681206781348,-1.5835619903775175
856,-5537586420064392553,-4317954230293813470,0.7776930444162161,-0.060698227546906056,1.2396776324201613
857,-5757300353066384026,-2467215262939221601,-0.4024177968830499,1.199132389032932,0.7576611114547039
858,-3217699233033086799,-2467215262939221601,0.46983804233814674,-0.16489474470764454,0.00020657850898520382
859,-9112429301938566432,-4317954230293813470,1.2394755475333203,-0.10740701110171985,-0.3440909364663415
860,-9054625327542923557,-1108631815331712001,1.393403048572355,1.3428517230477437,1.2396776324201613
861,-6111746621400781092,-2467215262939221601,-1.0181278010391888,-0.2004979433613138,-0.7572479544367335
862,7979583155293621170,-2467215262939221601,-1.223364469091235,-0.5251729842947748,-0.4129504394614068
863,165042519074244162,-2467215262939221601,-1.6338378051953275,0.17480549932736492,-0.48180994245647213
864,-5251769446174375294,-1108631815331712001,1.5986397166244013,-1.2418098452686313,-1.8590000023577788
865,4325704785509095382,-4317954230293813470,-1.582528638182316,0.08563418526817494,-1.10154546941206
866,-2126984902452013766,-2467215262939221601,0.0593647062340542,-0.5415047267964579,0.6888016084596386
867,-5760738540358023698,7568962539760928827,-1.223364469091235,-0.3448705470761928,-0.8261074574317988
868,1022090814702221909,-2467215262939221601,0.11067387324706578,-0.07311035184818525,-1.4458429843873868
869,3014202157829284633,-2467215262939221601,-0.9668186340261772,-0.0015773196908130621,-0.13751242748114548
870,-3440356014056101843,-2467215262939221601,-1.1720553020782234,-2.3125188836789783,-2.065578511342975
871,-5186034104566285283,-2467215262939221601,-0.5563452979220846,0.5376968177147644,1.99713216536588
872,6180589965627252089,-1252648338885506284,1.5986397166244013,1.3853142535521197,2.4791486863313374
873,-8256176344907481704,5183632591115159841,0.6237655433771815,1.0482270883173797,0.8953801174448346
874,7350049891933641212,-5943588045292113928,-0.3511086298700383,-0.3249458212241394,-1.10154546941206
875,9134959842545208454,-5943588045292113928,1.2907847145463318,-1.1444726599585997,-2.2032975173331057
876,1031367036765272943,8131720149829439429,1.752567217663436,-0.07017063819788227,0.5510826024695079
877,8813808893364007560,-8859377572417492335,-0.6076544649350962,0.5442295147154377,0.7576611114547039
878,-5123715837753172597,-2467215262939221601,0.6750747103901931,-1.4443234522895023,-1.1704049724071255
879,7396551143122839599,-2467215262939221601,-1.5312194711693043,-2.171412628464436,-1.10154546941206
880,-7434336150411797051,-2467215262939221601,-0.7102727989611193,0.9659151061088965,1.9282726623708146
881,-6575716405447306423,7568962539760928827,1.4447122155853664,-1.8362852723298977,-0.2063719304762108
882,714907145285714168,-1108631815331712001,0.5724563763641699,-0.7783149930708635,0.00020657850898520382
883,8294748916549711971,-2467215262939221601,-1.325982803117258,0.4782492750086378,-0.06865292448608014
